C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_048.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_048.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_048.jpg, -0.09032846, 1, 0, 30.19059
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_152.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_152.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_152.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_255.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_255.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_255.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_356.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_356.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_356.jpg, -0.04187189, 1, 0, 30.19001
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_460.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_460.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_460.jpg, -0.3393419, 1, 0, 30.16417
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_562.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_562.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_562.jpg, -0.07557783, 1, 0, 30.19108
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_664.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_664.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_664.jpg, 0, 1, 0, 30.18997
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_766.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_766.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_766.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_867.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_867.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_867.jpg, -0.1509574, 1, 0, 30.1849
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_56_970.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_56_970.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_56_970.jpg, 0, 1, 0, 30.19021
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_073.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_073.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_073.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_174.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_174.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_174.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_276.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_276.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_276.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_379.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_379.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_379.jpg, -0.1060543, 1, 0, 30.18743
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_481.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_481.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_481.jpg, -0.2530438, 1, 0, 30.17781
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_581.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_581.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_581.jpg, 0, 1, 0, 30.18883
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_681.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_681.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_681.jpg, 0, 1, 0, 30.19007
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_783.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_783.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_783.jpg, -0.03181313, 1, 0, 30.19019
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_889.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_889.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_889.jpg, -0.3605673, 1, 0, 30.16397
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_57_988.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_57_988.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_57_988.jpg, -0.06006498, 1, 0, 30.19099
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_58_089.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_58_089.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_58_089.jpg, 0, 1, 0, 30.18977
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_58_193.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_58_193.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_58_193.jpg, 0, 1, 0, 30.19024
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_58_297.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_58_297.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_58_297.jpg, 0, 1, 0, 30.19016
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_58_399.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_58_399.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_58_399.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_58_505.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_58_505.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_58_505.jpg, 0, 1, 0, 30.19037
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_58_607.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_58_607.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_58_607.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_58_712.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_58_712.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_58_712.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_58_817.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_58_817.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_58_817.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_58_919.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_58_919.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_58_919.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_021.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_021.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_021.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_125.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_125.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_125.jpg, -0.2199541, 1, 0, 30.1775
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_229.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_229.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_229.jpg, 0, 1, 0, 30.18971
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_331.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_331.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_331.jpg, 0, 1, 0, 30.19022
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_435.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_435.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_435.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_538.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_538.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_538.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_640.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_640.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_640.jpg, -0.1628909, 1, 0, 30.18336
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_740.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_740.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_740.jpg, -0.1862469, 1, 0, 30.18798
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_841.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_841.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_841.jpg, 0, 1, 0, 30.18956
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_00_59_945.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_00_59_945.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_00_59_945.jpg, 0, 1, 0, 30.19024
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_049.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_049.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_049.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_154.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_154.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_154.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_257.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_257.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_257.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_360.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_360.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_360.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_460.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_460.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_460.jpg, -0.03975367, 1, 0, 30.18991
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_562.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_562.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_562.jpg, -0.3305756, 1, 0, 30.16516
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_666.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_666.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_666.jpg, 0, 1, 0, 30.1893
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_766.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_766.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_766.jpg, 0, 1, 0, 30.18983
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_872.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_872.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_872.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_00_974.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_00_974.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_00_974.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_01_075.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_01_075.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_01_075.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_01_180.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_01_180.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_01_180.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_01_282.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_01_282.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_01_282.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_01_384.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_01_384.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_01_384.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_01_488.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_01_488.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_01_488.jpg, 0.09104659, 1, 0, 30.18827
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_01_591.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_01_591.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_01_591.jpg, 0.3118377, 1, 0, 30.16901
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_01_692.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_01_692.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_01_692.jpg, 0.006353555, 1, 0, 30.18917
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_01_794.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_01_794.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_01_794.jpg, 0, 1, 0, 30.18994
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_01_899.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_01_899.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_01_899.jpg, -0.2682905, 1, 0, 30.1703
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_002.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_002.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_002.jpg, -0.04564855, 1, 0, 30.19042
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_104.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_104.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_104.jpg, 0, 1, 0, 30.19004
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_207.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_207.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_207.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_309.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_309.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_309.jpg, -0.2974587, 1, 0, 30.16981
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_412.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_412.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_412.jpg, -0.02786549, 1, 0, 30.19017
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_515.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_515.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_515.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_615.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_615.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_615.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_716.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_716.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_716.jpg, -0.04222985, 1, 0, 30.19
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_818.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_818.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_818.jpg, -0.2358034, 1, 0, 30.17797
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_02_922.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_02_922.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_02_922.jpg, 0, 1, 0, 30.18922
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_025.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_025.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_025.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_127.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_127.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_127.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_228.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_228.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_228.jpg, 0, 1, 0, 30.19015
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_331.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_331.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_331.jpg, 0.2949837, 1, 0, 30.16873
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_431.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_431.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_431.jpg, 0.3108093, 1, 0, 30.18163
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_532.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_532.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_532.jpg, 0.01018002, 1, 0, 30.18782
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_632.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_632.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_632.jpg, -0.07699037, 1, 0, 30.18561
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_733.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_733.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_733.jpg, -0.325459, 1, 0, 30.162
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_835.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_835.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_835.jpg, -0.03304332, 1, 0, 30.18984
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_03_936.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_03_936.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_03_936.jpg, 0, 1, 0, 30.18981
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_038.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_038.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_038.jpg, -0.08079186, 1, 0, 30.18949
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_139.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_139.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_139.jpg, -0.3330778, 1, 0, 30.16835
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_241.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_241.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_241.jpg, -0.02974921, 1, 0, 30.19011
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_344.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_344.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_344.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_445.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_445.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_445.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_545.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_545.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_545.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_647.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_647.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_647.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_750.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_750.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_750.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_850.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_850.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_850.jpg, -0.1213838, 1, 0, 30.18631
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_04_955.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_04_955.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_04_955.jpg, -0.1124441, 1, 0, 30.19011
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_057.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_057.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_057.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_161.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_161.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_161.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_264.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_264.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_264.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_365.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_365.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_365.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_466.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_466.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_466.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_568.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_568.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_568.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_671.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_671.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_671.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_773.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_773.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_773.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_873.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_873.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_873.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_01_05_976.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_01_05_976.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_01_05_976.jpg, 0, 1, 0, 30.1903
